id,value,isAnomaly
880,0.67989985,1
880,0.67989985,1
880,0.68275539,1
880,0.68132762,1
880,0.68275539,1
880,0.68275539,1
880,0.68418316,1
880,0.67989985,1
880,0.67847208,1
880,0.67847208,1
880,0.67847208,1
880,0.67847208,1
880,0.67847208,1
880,0.67847208,1
880,0.67704431,1
880,0.67276101,1
880,0.65991109,1
880,0.62278909,1
880,0.57995602,1
880,0.54283403,1
880,0.52284526,1
880,0.49143434,1
880,0.46145119,1
880,0.43860689,1
880,0.4286125,1
880,0.4243292,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.42290143,1
880,0.4243292,1
880,0.4286125,1
880,0.4286125,1
880,0.43004027,1
880,0.43146804,1
880,0.43004027,1
880,-1.243305,1
880,-1.2461606,1
880,-1.2461606,1
880,-1.2461606,1
880,-1.2461606,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
880,-1.2475883,1
881,0.97117543,1
881,0.97117543,1
881,0.99396312,1
881,0.99396312,1
881,0.99396312,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.99396312,1
881,0.99396312,1
881,0.99396312,1
881,0.99396312,1
881,0.97117543,1
881,0.99396312,1
881,0.97117543,1
881,1.9738339,1
881,-0.96577835,1
881,-0.96577835,1
881,-0.96577835,1
881,-0.96577835,1
881,-0.94299066,1
881,-0.94299066,1
881,-0.96577835,1
881,-0.98856604,1
881,-0.98856604,1
881,-1.0113537,1
881,-1.0113537,1
881,0.99396312,1
881,0.99396312,1
881,0.97117543,1
881,0.97117543,1
881,0.99396312,1
881,0.99396312,1
881,0.99396312,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.94838774,1
881,0.94838774,1
881,3.5233969,1
881,-0.80626451,1
881,-0.8290522,1
881,-0.85183989,1
881,-0.8290522,1
881,-0.92020296,1
881,-0.87462758,1
881,-0.89741527,1
881,-0.85183989,1
881,-0.8290522,1
881,-0.8290522,1
881,-0.85183989,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.87462758,1
881,-0.89741527,1
881,-0.96577835,1
881,-0.89741527,1
881,-0.94299066,1
881,-0.96577835,1
881,-0.96577835,1
881,-0.92020296,1
881,-0.96577835,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.87462758,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.96577835,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.92020296,1
881,-0.96577835,1
881,-0.96577835,1
881,-0.87462758,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.94299066,1
881,-0.94299066,1
881,-0.92020296,1
881,-0.89741527,1
881,-0.94299066,1
881,-0.96577835,1
881,-0.92020296,1
881,-0.89741527,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.99396312,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
881,0.97117543,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.8588484,1
882,1.820319,1
882,1.7832165,1
882,-1.0151625,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0594001,1
882,-1.0594001,1
882,0.40043769,1
882,0.61449015,1
882,0.61734418,1
882,0.62162523,1
882,0.62590628,1
882,0.63446838,1
882,0.64303047,1
882,0.65016556,1
882,0.65872765,1
882,0.66443572,1
882,0.66871677,1
882,0.67014378,1
882,0.67870588,1
882,0.68155992,1
882,0.68441395,1
882,0.69154903,1
882,0.6972571,1
882,0.70153814,1
882,0.70439218,1
882,0.70724621,1
882,0.71438129,1
882,0.71010024,1
882,0.71438129,1
882,0.71723532,1
882,0.72294339,1
882,0.72151637,1
882,0.72722444,1
882,0.72579742,1
882,0.72722444,1
882,0.72579742,1
882,0.72722444,1
882,0.73435952,1
882,0.73578654,1
882,0.73721355,1
882,0.74006759,1
882,0.7414946,1
882,0.7414946,1
882,0.74720267,1
882,0.7500567,1
882,0.7500567,1
882,0.75433775,1
882,0.75291073,1
882,0.75148372,1
882,0.7500567,1
882,0.75148372,1
882,0.75148372,1
882,0.75148372,1
882,0.75576477,1
882,0.7586188,1
882,0.7586188,1
882,0.74862968,1
882,0.71866234,1
882,0.64160346,1
882,0.59023087,1
882,0.55027441,1
882,0.51888005,1
882,0.50746392,1
882,0.50175585,1
882,0.50175585,1
882,0.50175585,1
882,0.49890182,1
882,0.49890182,1
882,0.4974748,1
882,0.50032884,1
882,0.4974748,1
882,0.4974748,1
882,0.49604779,1
882,0.4974748,1
882,0.4974748,1
882,0.4974748,1
882,0.50032884,1
882,0.49890182,1
882,-1.0351408,1
882,-1.0594001,1
882,-1.0594001,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
882,-1.0608271,1
883,-1.6325999,1
883,-1.6794152,1
883,-1.6925821,1
883,-1.698434,1
883,-1.698434,1
883,-1.7028229,1
883,-1.7028229,1
883,-1.7028229,1
883,-1.7028229,1
883,-1.7028229,1
883,-0.77529316,1
883,-1.0049811,1
883,0.51212988,1
883,0.99345053,1
883,1.4294188,1
883,1.6122914,1
883,1.8127197,1
883,1.8083308,1
883,1.9019616,1
883,1.8507572,1
883,1.8039419,1
883,1.8083308,1
883,1.8039419,1
883,1.7995529,1
883,1.7995529,1
883,1.8039419,1
883,1.8039419,1
883,1.8039419,1
883,1.8083308,1
883,1.8039419,1
883,1.8083308,1
883,1.8083308,1
883,-1.094223,1
883,-1.5389691,1
883,-1.6135811,1
883,-1.6560076,1
883,-1.6691744,1
883,-1.6794152,1
883,-1.6838042,1
883,-1.6925821,1
883,-1.6925821,1
883,-0.79870085,1
883,-0.52804942,1
883,-0.11109991,1
883,0.071772679,1
883,0.23123758,1
883,0.25025633,1
883,0.30584959,1
883,0.3204794,1
883,0.3204794,1
883,0.3204794,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.33364623,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.32486834,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32486834,1
883,0.32486834,1
883,0.32486834,1
883,0.32925729,1
883,0.32486834,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.33364623,1
883,0.33364623,1
883,0.33364623,1
883,0.33364623,1
883,0.32925729,1
883,0.33364623,1
883,0.32925729,1
883,0.33364623,1
883,0.33364623,1
883,0.33364623,1
883,0.33364623,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,0.32925729,1
883,-0.23691625,1
883,-1.094223,1
883,-1.1264085,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
883,-1.1307975,1
884,-1.585015,1
884,-1.654358,1
884,-1.6731384,1
884,-1.683251,1
884,-1.683251,1
884,-1.683251,1
884,-1.683251,1
884,-1.683251,1
884,-1.683251,1
884,-1.6875849,1
884,-0.77167893,1
884,-0.99848845,1
884,0.50827802,1
884,0.97056495,1
884,1.4097375,1
884,1.6047648,1
884,1.7434509,1
884,1.7665653,1
884,1.7665653,1
884,1.8763584,1
884,1.8026814,1
884,1.7795671,1
884,1.7795671,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7752331,1
884,1.7795671,1
884,1.7665653,1
884,-1.082278,1
884,-1.5488988,1
884,-1.6081293,1
884,-1.6413562,1
884,-1.654358,1
884,-1.6644706,1
884,-1.6731384,1
884,-1.6731384,1
884,-1.6774724,1
884,-0.83235409,1
884,-0.50875323,1
884,-0.032019833,1
884,0.11966807,1
884,0.28724708,1
884,0.30458284,1
884,0.30458284,1
884,0.31036143,1
884,0.31036143,1
884,0.31036143,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31036143,1
884,0.31469537,1
884,0.31469537,1
884,0.31036143,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31469537,1
884,0.31902931,1
884,0.31469537,1
884,0.31469537,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.32336325,1
884,0.31902931,1
884,0.32336325,1
884,0.31902931,1
884,0.31902931,1
884,0.31469537,1
884,0.31469537,1
884,0.31902931,1
884,0.32336325,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.32336325,1
884,0.32336325,1
884,0.31902931,1
884,0.31902931,1
884,0.32336325,1
884,0.32336325,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.32336325,1
884,0.32336325,1
884,0.32336325,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31902931,1
884,0.31469537,1
884,0.31902931,1
884,0.31902931,1
884,-0.98404199,1
884,-1.0996137,1
884,-1.1183941,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
884,-1.1227281,1
885,-1.5274872,1
885,-1.5502244,1
885,-1.5587508,1
885,-1.5644351,1
885,-1.5644351,1
885,-1.5644351,1
885,-1.5644351,1
885,-1.5644351,1
885,-1.5644351,1
885,-1.5686983,1
885,-0.65494721,1
885,-0.90931961,1
885,0.56007177,1
885,1.0332897,1
885,1.4283485,1
885,1.5420345,1
885,1.8290916,1
885,1.837618,1
885,1.9370933,1
885,1.8830924,1
885,1.8418813,1
885,1.8418813,1
885,1.8418813,1
885,1.8418813,1
885,1.8418813,1
885,1.8418813,1
885,1.837618,1
885,1.837618,1
885,1.8418813,1
885,1.8418813,1
885,1.837618,1
885,1.837618,1
885,-0.9775312,1
885,-1.4052747,1
885,-1.4820128,1
885,-1.5189607,1
885,-1.5360136,1
885,-1.5459611,1
885,-1.5502244,1
885,-1.5544876,1
885,-1.5587508,1
885,-0.70042161,1
885,-0.45031244,1
885,-0.095043729,1
885,0.13659147,1
885,0.30569937,1
885,0.32275227,1
885,0.38670064,1
885,0.39664816,1
885,0.39664816,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40091139,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40091139,1
885,0.40517461,1
885,0.40943784,1
885,0.40943784,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40517461,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40091139,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40091139,1
885,0.40517461,1
885,0.40517461,1
885,0.40517461,1
885,0.40943784,1
885,0.41370106,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.41370106,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40943784,1
885,0.40517461,1
885,0.40517461,1
885,-0.16751855,1
885,-0.9775312,1
885,-1.0087948,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
885,-1.0130581,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,11.725457,1
886,0.7636341,1
886,-0.31205877,1
886,-0.31205877,1
886,-0.32913326,1
886,-0.31205877,1
886,-0.31205877,1
886,-0.31205877,1
886,-0.29498428,1
886,-0.31205877,1
886,-0.31205877,1
886,-0.31205877,1
886,-0.32913326,1
886,-0.31205877,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.16602695,1
886,0.18310144,1
886,0.20017593,1
886,0.21725042,1
886,0.21725042,1
886,1.7881035,1
886,0.66118716,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.29498428,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.27790979,1
886,-0.29498428,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.2608353,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.27790979,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.2608353,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.27790979,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.24376081,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.2608353,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,-0.29498428,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
886,0.18310144,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-0.39684235,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7874765,1
887,1.7617787,1
887,1.7346531,1
887,-1.1263763,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,0.058580998,1
887,0.42691712,1
887,0.6068022,1
887,0.59823625,1
887,0.60109157,1
887,0.60965752,1
887,0.61536816,1
887,0.62250646,1
887,0.62821709,1
887,0.63250007,1
887,0.63963837,1
887,0.64392135,1
887,0.64820433,1
887,0.65105964,1
887,0.65391496,1
887,0.6596256,1
887,0.66105326,1
887,0.6667639,1
887,0.67104688,1
887,0.67532985,1
887,0.67818517,1
887,0.68104049,1
887,0.68389581,1
887,0.68960645,1
887,0.69246177,1
887,0.69103411,1
887,0.69246177,1
887,0.6981724,1
887,0.69960006,1
887,0.70245538,1
887,0.7053107,1
887,0.70959368,1
887,0.70959368,1
887,0.712449,1
887,0.71387666,1
887,0.71387666,1
887,0.71530432,1
887,0.71815964,1
887,0.72101496,1
887,0.72101496,1
887,0.72244261,1
887,0.72387027,1
887,0.72387027,1
887,0.72244261,1
887,0.72387027,1
887,0.72672559,1
887,0.72672559,1
887,0.72672559,1
887,0.72529793,1
887,0.72529793,1
887,0.72672559,1
887,0.72387027,1
887,0.72101496,1
887,0.71387666,1
887,0.68817879,1
887,0.63535539,1
887,0.5753937,1
887,0.52828094,1
887,0.50258307,1
887,0.49116179,1
887,0.48545116,1
887,0.4840235,1
887,0.48259584,1
887,0.48259584,1
887,0.48259584,1
887,0.48116818,1
887,0.48116818,1
887,0.47831286,1
887,0.48116818,1
887,0.48116818,1
887,0.48116818,1
887,0.47974052,1
887,0.48116818,1
887,0.47974052,1
887,0.47974052,1
887,0.47831286,1
887,-0.89795079,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
887,-1.1335146,1
888,1.0256372,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0448056,1
888,1.0448056,1
888,1.0448056,1
888,1.0448056,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,0.68060544,1
888,-0.0094581079,1
888,0.3547421,1
888,0.50808955,1
888,0.58476328,1
888,0.62310015,1
888,0.64226858,1
888,0.66143701,1
888,0.66143701,1
888,0.68060544,1
888,0.68060544,1
888,0.69977387,1
888,0.69977387,1
888,0.69977387,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0448056,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,0.73811074,1
888,-0.69952166,1
888,-0.92954284,1
888,-0.92954284,1
888,-0.94871127,1
888,-0.94871127,1
888,-0.9678797,1
888,-0.98704814,1
888,-0.98704814,1
888,-1.0062166,1
888,-1.0062166,1
888,-1.025385,1
888,-1.025385,1
888,-1.025385,1
888,-1.025385,1
888,-1.025385,1
888,-1.025385,1
888,-1.025385,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0445534,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0828903,1
888,-1.0637219,1
888,-1.0828903,1
888,-1.0828903,1
888,-1.0637219,1
888,-1.0637219,1
888,-1.0828903,1
888,-1.0828903,1
888,-1.0828903,1
888,-1.0828903,1
888,-1.0828903,1
888,-1.0637219,1
888,-1.025385,1
888,-0.98704814,1
888,-0.94871127,1
888,-0.92954284,1
888,-0.91037441,1
888,-0.89120598,1
888,-0.89120598,1
888,-0.89120598,1
888,-0.89120598,1
888,-0.89120598,1
888,-0.87203755,1
888,-0.89120598,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,-0.87203755,1
888,0.92979506,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0448056,1
888,1.0256372,1
888,1.0256372,1
888,1.0448056,1
888,1.0639741,1
888,1.0831425,1
888,1.1023109,1
888,1.1214794,1
888,1.1406478,1
888,1.1598162,1
888,1.1789847,1
888,1.1981531,1
888,1.2173215,1
888,1.23649,1
888,1.2556584,1
888,1.2748268,1
888,1.2939953,1
889,-1.6946213,1
889,-1.7260603,1
889,-1.7346345,1
889,-1.7403507,1
889,-1.7403507,1
889,-1.7446378,1
889,-1.7446378,1
889,-1.7446378,1
889,-1.7446378,1
889,-1.7446378,1
889,-0.82576215,1
889,-1.0672707,1
889,0.19457571,1
889,0.87194286,1
889,1.2877948,1
889,1.3978313,1
889,1.452135,1
889,1.483574,1
889,1.5621714,1
889,1.6036137,1
889,1.6536303,1
889,1.676495,1
889,1.6850692,1
889,1.7808152,1
889,1.6893564,1
889,1.6893564,1
889,1.6850692,1
889,1.6807821,1
889,1.6850692,1
889,1.6850692,1
889,1.6850692,1
889,1.6850692,1
889,1.676495,1
889,1.6722078,1
889,1.6722078,1
889,1.676495,1
889,1.5707457,1
889,-1.3830896,1
889,-1.6303143,1
